MEDPRICE,M1 Money Supply,OBV,Unemployment Rate,Federal Funds Rate,Open,USD/INR Exchange Rate,M2 Money Supply,USD/NOK Exchange Rate,ATR_10,Close
4.844462639042459,7.226427168120734,23.92538905328034,1.774952350928623,1.667706820576944,4.84308411620654,3.831680252747775,8.808219665118424,2.0536877412415704,0.7062613191264979,125.83
4.846389384030317,7.226427168120734,23.927494120522063,1.774952350928623,1.6253112616100756,4.845917871251444,3.832330236521064,8.808219665118424,2.054418562037091,0.7029791434349206,126.03
4.847213996803567,7.226427168120734,23.92880221374697,1.774952350928623,1.65822807662258,4.846625057074339,3.831680252747775,8.808219665118424,2.050398856239973,0.685006545199018,126.69
4.849213801410826,7.226427168120734,23.929935691198544,1.774952350928623,1.6505798557844693,4.85031003517498,3.831029846220783,8.808219665118424,2.0522501848394845,0.65721235860173,126.76
4.849213801410826,7.226427168120734,23.93106788533346,1.774952350928623,1.6505798557844693,4.85031003517498,3.831029846220783,8.808219665118424,2.0522501848394845,0.6315194610727715,126.76
4.849213801410826,7.226427168120734,23.93219879905436,1.774952350928623,1.6505798557844693,4.85031003517498,3.831029846220783,8.808219665118424,2.0522501848394845,0.6078175524374084,126.76
4.849213801410826,7.226427168120734,23.93332843525404,1.774952350928623,1.6505798557844693,4.85031003517498,3.831029846220783,8.808219665118424,2.0522501848394845,0.5859946269829299,126.76
4.84587856848256,7.226427168120734,23.93153108428737,1.774952350928623,1.6601310267686298,4.851717715082099,3.832330236521064,8.808219665118424,2.0487632380432563,0.633449987000469,125.47
4.842177193962244,7.226427168120734,23.93277401013176,1.774952350928623,1.6467336971970652,4.84213774389616,3.82994489439471,8.808219665118424,2.050952042542772,0.6139359658416349,125.75
4.840321356427369,7.226427168120734,23.931449233075707,1.774952350928623,1.6448050562906966,4.8419799280669045,3.831029846220783,8.808219665118424,2.050154327567772,0.6167630935037229,125.19
4.833977666927535,7.226427168120734,23.92964258081633,1.774952350928623,1.6272778305820776,4.834693344267135,3.827553848803873,8.808219665118424,2.0469700015457857,0.6155253296374469,124.51
4.833977666927535,7.226427168120734,23.931449233075707,1.774952350928623,1.6272778305820776,4.834693344267135,3.827553848803873,8.808219665118424,2.0469700015457857,0.607352706939642,124.51
4.833977666927535,7.230201031370282,23.933252627228075,1.7404661748580483,1.6272778305820776,4.834693344267135,3.827553848803873,8.81452356891798,2.0469700015457857,0.5999398003452913,124.51
4.833977666927535,7.230201031370282,23.935052775003594,1.7404661748580483,1.6272778305820776,4.834693344267135,3.827553848803873,8.81452356891798,2.0469700015457857,0.593220873642248,124.51
4.841782623250055,7.230201031370282,23.937999543153342,1.7404661748580483,1.67522565299083,4.837788707665612,3.826900752013489,8.81452356891798,2.0335546589204467,0.6880478919399836,126.7
4.852772176135455,7.230201031370282,23.94008197419362,1.7404661748580483,1.6524974019137044,4.850935915339363,3.822754537672151,8.81452356891798,2.0218389115566184,0.6779546783386908,127.3
4.853864518147087,7.230201031370282,23.941976380236365,1.7404661748580483,1.656321498352035,4.85320145281086,3.8199077165225335,8.81452356891798,2.022646297193267,0.6646757790289582,127.38
4.859579819177076,7.230201031370282,23.944489072568885,1.7404661748580483,1.6524974019137044,4.859967431104871,3.813748436162012,8.81452356891798,2.018124492704319,0.6787815680057891,128.44
4.859579819177076,7.230201031370282,23.94699546709978,1.7404661748580483,1.6524974019137044,4.859967431104871,3.813748436162012,8.81452356891798,2.018124492704319,0.6913088643647529,128.44
4.859579819177076,7.230201031370282,23.949495595319704,1.7404661748580483,1.6524974019137044,4.859967431104871,3.813748436162012,8.81452356891798,2.018124492704319,0.7024508025705246,128.44
4.865378281439888,7.230201031370282,23.95122244252059,1.7404661748580483,1.65822807662258,4.863062929629892,3.811097086840398,8.81452356891798,2.0247477352703918,0.6855305794697109,128.77
4.864607093000341,7.230201031370282,23.953003031090777,1.7404661748580483,1.656321498352035,4.862831099328634,3.809768771391605,8.81452356891798,2.031419207666493,0.6720982975269559,128.9
4.868188082945931,7.230201031370282,23.954963631977883,1.7404661748580483,1.656321498352035,4.867688284777092,3.804215052796069,8.81452356891798,2.030553247708957,0.6593359579390875,129.31
4.866456947081111,7.230201031370282,23.953362626733664,1.7404661748580483,1.6639260977371095,4.868149645800269,3.806440242855304,8.81452356891798,2.040336821812073,0.656045953134482,128.8
4.86406690700889,7.230201031370282,23.951586803774426,1.7404661748580483,1.667706820576944,4.864221275641491,3.80888224651085,8.81452356891798,2.0335677457845067,0.6441887696344218,128.68
4.86406690700889,7.230201031370282,23.953362626733664,1.7404661748580483,1.667706820576944,4.864221275641491,3.80888224651085,8.81452356891798,2.0335677457845067,0.6333957512842766,128.68
4.86406690700889,7.230201031370282,23.95513530173511,1.7404661748580483,1.667706820576944,4.864221275641491,3.80888224651085,8.81452356891798,2.0335677457845067,0.6235814221487174,128.68
4.86406690700889,7.230201031370282,23.95690483991963,1.7404661748580483,1.667706820576944,4.864221275641491,3.80888224651085,8.81452356891798,2.0335677457845067,0.6146654095305681,128.68
4.860703480104727,7.230201031370282,23.95485058828134,1.7404661748580483,1.67147330337235,4.861361591349275,3.811760583491963,8.81452356891798,2.041856490115501,0.6157984475339073,128.33
4.860044935464529,7.230201031370282,23.95188140027694,1.7404661748580483,1.656321498352035,4.856551278714319,3.8130862575703306,8.81452356891798,2.0474734644776604,0.6626986115572051,127.82
4.862057943267235,7.230201031370282,23.955105803090127,1.7404661748580483,1.654411278095952,4.860819648859335,3.809768771391605,8.81452356891798,2.0427645904321623,0.6637279346525983,128.31
4.853123416211656,7.230201031370282,23.95055638658448,1.7404661748580483,1.656321498352035,4.861980594773558,3.80888224651085,8.81452356891798,2.0378249607390746,0.7332409343381432,125.97
4.853123416211656,7.230201031370282,23.955105803090127,1.7404661748580483,1.656321498352035,4.861980594773558,3.80888224651085,8.81452356891798,2.0378249607390746,0.7919218274738001,125.97
4.853123416211656,7.230201031370282,23.959634616103727,1.7404661748580483,1.656321498352035,4.861980594773558,3.80888224651085,8.81452356891798,2.0378249607390746,0.8419427794133606,125.97
4.847920266942004,7.230201031370282,23.96226536312964,1.7404661748580483,1.6601310267686298,4.845839264168905,3.80888224651085,8.81452356891798,2.0220639861962875,0.8214455742213465,126.42
4.850349164163696,7.230201031370282,23.964341315984267,1.7404661748580483,1.6639260977371095,4.849135452995383,3.810875823425401,8.81452356891798,2.020381320563552,0.7972395692342273,126.55
4.848194792896235,7.230201031370282,23.967768284988583,1.7404661748580483,1.6789639751013674,4.852342715102443,3.808438689173794,8.81452356891798,2.023334046033338,0.8026584788673491,126.66
4.853708542323023,7.230201031370282,23.970544036505864,1.7404661748580483,1.6808279085393951,4.853981484051658,3.806662489772542,8.81452356891798,2.0285560588758367,0.7926842409448375,127.36
4.860238670087449,7.230201031370282,23.973097949332168,1.7404661748580483,1.690095815470005,4.857173265983632,3.806662489772542,8.81452356891798,2.036364402076676,0.7967803265361397,128.54
4.860238670087449,7.230201031370282,23.975645356299616,1.7404661748580483,1.690095815470005,4.857173265983632,3.806662489772542,8.81452356891798,2.036364402076676,0.7964021904262581,128.54
4.860238670087449,7.230201031370282,23.978186290470163,1.7404661748580483,1.690095815470005,4.857173265983632,3.806662489772542,8.81452356891798,2.036364402076676,0.7960617456303871,128.54
4.864298451022583,7.230201031370282,23.97688479640403,1.7404661748580483,1.7011051009781724,4.863217453310954,3.807550983833656,8.81452356891798,2.044927733660899,0.7613262901286618,128.44
4.859928676672327,7.230201031370282,23.97406296056038,1.7404661748580483,1.6992786164521714,4.8622899528580055,3.80577320558766,8.81452356891798,2.035189191056368,0.757061758170189,127.5
4.860393630766487,7.229403900997263,23.97652249709289,1.757857917569615,1.6992786164521714,4.858416081119521,3.809547213841126,8.818171476160375,2.0382939733458656,0.7475418018520407,128.39
4.8556954140442965,7.229403900997263,23.97328523878269,1.757857917569615,1.7011051009781724,4.860587297853371,3.8102117392836754,8.818171476160375,2.033607005349123,0.7699332813457389,126.9
4.854098436276808,7.229403900997263,23.96994357802366,1.757857917569615,1.706564623182972,4.848743618814593,3.809768771391605,8.818171476160375,2.03999880389391,0.8191893248942078,126.27
4.854098436276808,7.229403900997263,23.97328523878269,1.757857917569615,1.706564623182972,4.848743618814593,3.809768771391605,8.818171476160375,2.03999880389391,0.8615362761102662,126.27
4.854098436276808,7.229403900997263,23.976615770025845,1.757857917569615,1.706564623182972,4.848743618814593,3.809768771391605,8.818171476160375,2.03999880389391,0.8981734224990447,126.27
4.847998710619484,7.229403900997263,23.978373011346367,1.757857917569615,1.706564623182972,4.8476456656025775,3.809768771391605,8.818171476160375,2.044293523845638,0.8639877070183997,126.6
4.844423279036157,7.229403900997263,23.975622258978703,1.757857917569615,1.6992786164521714,4.847174744944005,3.809990279865209,8.818171476160375,2.0430368597989994,0.8592304362208635,125.48
4.8508577017379775,7.229403900997263,23.977918246993102,1.757857917569615,1.7011051009781724,4.843005286046079,3.810433149668727,8.818171476160375,2.045561541508988,0.9111610018319204,126.62
4.851913069553407,7.229403900997263,23.97552163570291,1.757857917569615,1.7083778603071198,4.85140506852648,3.80888224651085,8.818171476160375,2.041960314755776,0.9007659071047388,126.41
4.846467947883129,7.229403900997263,23.97801416450032,1.757857917569615,1.706564623182972,4.847567194224973,3.80888224651085,8.818171476160375,2.051106365515337,0.9096039830127476,126.64
4.846467947883129,7.229403900997263,23.98050049604155,1.757857917569615,1.706564623182972,4.847567194224973,3.80888224651085,8.818171476160375,2.051106365515337,0.9174920119791552,126.64
4.846467947883129,7.229403900997263,23.982980661067085,1.757857917569615,1.706564623182972,4.847567194224973,3.80888224651085,8.818171476160375,2.051106365515337,0.924538427672356,126.64
4.847096236602454,7.229403900997263,23.98097002116105,1.757857917569615,1.6937790608862338,4.8489003709114735,3.810433149668727,8.818171476160375,2.0554945885291653,0.8971625710774079,126.41
4.852967324741738,7.229403900997263,23.984463914141923,1.757857917569615,1.6956156086935017,4.847802589886933,3.809990279865209,8.818171476160375,2.060386135157417,0.9120299269417056,127.75
4.858105522110814,7.229403900997263,23.98773573351752,1.757857917569615,1.704748092256607,4.8573287023716025,3.809990279865209,8.818171476160375,2.06013129315808,0.8954484664918021,128.2
4.865185540078923,7.229403900997263,23.990064951385374,1.757857917569615,1.7011051009781724,4.86244459601922,3.812202670148145,8.818171476160375,2.055033576086476,0.8782109014087053,129.16
4.8665339501227685,7.229403900997263,23.988525573355037,1.757857917569615,1.7011051009781724,4.867918991895429,3.813969064954964,8.818171476160375,2.05023155360843,0.8432602356329554,128.81
4.8665339501227685,7.229403900997263,23.990064951385374,1.757857917569615,1.7011051009781724,4.867918991895429,3.813969064954964,8.818171476160375,2.05023155360843,0.810724898493684,128.81
4.8665339501227685,7.229403900997263,23.99160196337277,1.757857917569615,1.7011051009781724,4.867918991895429,3.813969064954964,8.818171476160375,2.05023155360843,0.7805096216406713,128.81
4.8665339501227685,7.229403900997263,23.993136616579324,1.757857917569615,1.7011051009781724,4.867918991895429,3.813969064954964,8.818171476160375,2.05023155360843,0.7525125848975102,128.81
4.866341431399729,7.229403900997263,23.991369189450506,1.757857917569615,1.711994500777243,4.868380246516153,3.814630659421701,8.818171476160375,2.0481185591999256,0.7519316454799927,128.49
4.868687631441342,7.229403900997263,23.99297963263412,1.757857917569615,1.7029282555396543,4.8657636527499095,3.8185910606377895,8.818171476160375,2.0510806466737126,0.7537642428148899,129.27
4.867226710801669,7.229403900997263,23.99132743541555,1.757857917569615,1.6992786164521714,4.869609219710241,3.814630659421701,8.818171476160375,2.046556714356977,0.7647631950519265,129.08
4.86845710160592,7.229403900997263,23.992726945297584,1.757857917569615,1.7011051009781724,4.868380246516153,3.814410176563351,8.818171476160375,2.0500770955627914,0.7446180285660777,129.41
4.86845710160592,7.229403900997263,23.99412449928868,1.757857917569615,1.7011051009781724,4.868380246516153,3.814410176563351,8.818171476160375,2.0500770955627914,0.726133736948491,129.41
4.86845710160592,7.229403900997263,23.99552010284813,1.757857917569615,1.7011051009781724,4.868380246516153,3.814410176563351,8.818171476160375,2.0500770955627914,0.7092006121417123,129.41
4.872598529413369,7.229403900997263,23.99687896765649,1.757857917569615,1.7083778603071198,4.870606649493319,3.8157323451120617,8.818171476160375,2.0496908460408063,0.6957085795774931,129.46
4.867688284777092,7.229403900997263,23.99405770872755,1.757857917569615,1.7083778603071198,4.869071729775237,3.811318301308726,8.818171476160375,2.047357303219892,0.7336250012870371,128.23
4.867495988178226,7.232877634407835,23.99590323477078,1.7404661748580483,1.7083778603071198,4.864452783918946,3.814410176563351,8.820330218422894,2.0449406725312063,0.7421062757869639,129.37
4.867649828415443,7.232877634407835,23.99360186214859,1.7404661748580483,1.704748092256607,4.866764923677324,3.8106545110420704,8.820330218422894,2.039634656774456,0.7281857504799217,129.36
4.870299853970128,7.232877634407835,23.99080913662944,1.7404661748580483,1.706564623182972,4.864992761561564,3.8086604924352105,8.820330218422894,2.03509772784085,0.744879382223405,128.76
4.870299853970128,7.232877634407835,23.99360186214859,1.7404661748580483,1.706564623182972,4.864992761561564,3.8086604924352105,8.820330218422894,2.03509772784085,0.759669032858743,128.76
4.870299853970128,7.232877634407835,23.996386810067573,1.7404661748580483,1.706564623182972,4.864992761561564,3.8086604924352105,8.820330218422894,2.03509772784085,0.7727952448007948,128.76
4.863796704548404,7.232877634407835,23.99420669401192,1.7404661748580483,1.706564623182972,4.868610794067606,3.8106545110420704,8.820330218422894,2.0339995162463342,0.7803475633788293,128.17
4.85771718767232,7.232877634407835,23.991858078860325,1.7404661748580483,1.706564623182972,4.858726543711272,3.81198165125013,8.820330218422894,2.0433349745494587,0.7612765301251812,127.97
4.858338450408773,7.232877634407835,23.994393173441352,1.7404661748580483,1.706564623182972,4.857484114602858,3.814630659421701,8.820330218422894,2.0455356796629687,0.7668189214427774,128.24
