Date,Open,High,Low,Close,Volume,Crude Oil WTI Futures,Federal Funds Rate,USD/EUR Exchange Rate,USD/GBP Exchange Rate,USD/CNY Exchange Rate,USD/NOK Exchange Rate,USD/SGD Exchange Rate,USD/AUD Exchange Rate,USD/JPY Exchange Rate,USD/INR Exchange Rate,M1 Money Supply,M2 Money Supply,Consumer Price Index (CPI),Producer Price Index (PPI),Unemployment Rate
2017-09-15,5.520220148426514,5.522620245582492,5.519739436964307,249.19,18.373928523264727,4.4872871453325,0.7701082217423699,0.7865919853153481,0.8577289809183024,2.0215475632741784,2.1795922598909083,0.852413325528033,0.5881754782488566,4.717069278486394,4.1759245492160595,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-16,5.520220148426514,5.522620245582492,5.519739436964307,249.19,18.373928523264727,4.4872871453325,0.7701082217423699,0.7865919853153481,0.8577289809183024,2.0215475632741784,2.1795922598909083,0.852413325528033,0.5881754782488566,4.717069278486394,4.1759245492160595,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-17,5.520220148426514,5.522620245582492,5.519739436964307,249.19,18.373928523264727,4.4872871453325,0.7701082217423699,0.7865919853153481,0.8577289809183024,2.0215475632741784,2.1795922598909083,0.852413325528033,0.5881754782488566,4.717069278486394,4.1759245492160595,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-18,5.523897945896063,5.525930912534096,5.522580291130562,249.72,17.649252814224596,4.487062097508888,0.7701082217423699,0.7856352000406797,0.8537768265274931,2.024523263932461,2.1780870621486015,0.8536064905393528,0.5858959898686299,4.722775428063244,4.1766923035723895,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-19,5.525452939132182,5.52573178471329,5.523858042462367,249.97,17.667956558883297,4.483228515183979,0.7701082217423699,0.7875478560269256,0.8551384709231715,2.025513199667473,2.1755127954416165,0.853137916911494,0.5885641404230177,4.722864328805623,4.178992036283916,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-20,5.52573178471329,5.5262096248848485,5.521140866651721,250.06,17.902731205253872,4.4916654851923905,0.7701082217423699,0.7883664471863379,0.8571350307078329,2.0241930674625674,2.175501440386062,0.8517308772183593,0.5916680116654318,4.722953221645364,4.178838885200074,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-21,5.524974737162442,5.5253732546825605,5.5222206292088885,249.39,17.691106044836516,4.494908791731671,0.7701082217423699,0.7859997976201282,0.8576441524837639,2.0263176253707007,2.174819900989431,0.8541174114854305,0.5844477636923457,4.7300391680348435,4.186619838332791,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-22,5.521660897865313,5.52397774798692,5.521540914662817,249.44,17.75152413448737,4.492113463696914,0.7701082217423699,0.7870472757985154,0.8557336078221949,2.026818416103353,2.1728521912570318,0.8516455384232949,0.5863968106686975,4.7274763103729445,4.186467851099427,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-23,5.521660897865313,5.52397774798692,5.521540914662817,249.44,17.75152413448737,4.492113463696914,0.7701082217423699,0.7870472757985154,0.8557336078221949,2.026818416103353,2.1728521912570318,0.8516455384232949,0.5863968106686975,4.7274763103729445,4.186467851099427,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-24,5.521660897865313,5.52397774798692,5.521540914662817,249.44,17.75152413448737,4.492113463696914,0.7701082217423699,0.7870472757985154,0.8557336078221949,2.026818416103353,2.1728521912570318,0.8516455384232949,0.5863968106686975,4.7274763103729445,4.186467851099427,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-25,5.522060737934614,5.523658501406133,5.5177741300046526,248.93,17.85969027657798,4.5089896275152235,0.7701082217423699,0.781707357585188,0.8525838648590721,2.0306320023358313,2.178438100262485,0.8549683667339529,0.5842805256285821,4.72419689241062,4.1914712729543355,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-26,5.523139508241201,5.524257005164647,5.520700628916238,249.08,17.806011231645787,4.506123032387961,0.7701082217423699,0.7780396476238385,0.8510906586685948,2.03301794998053,2.1870732262910684,0.8569228201092483,0.5810976768072509,4.72880274643425,4.196600262927952,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-27,5.524974737162442,5.527403227318273,5.520940782615759,250.05,18.20997732976548,4.512177319140024,0.7701082217423699,0.7768907240387881,0.8501936635419625,2.033397603191518,2.1915976648155913,0.8581530151866065,0.5803143723415739,4.73409096605581,4.200354866722923,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-28,5.524376662943542,5.527204392489709,5.52397774798692,250.35,17.617246309041693,4.506454213050038,0.7701082217423699,0.7782233529609867,0.8516455384232949,2.0358944833900727,2.1919886716631884,0.858110619850089,0.578353422613946,4.733211535869855,4.196600262927952,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-29,5.526806604187397,5.530698123215124,5.525970733340473,251.23,18.26493883378935,4.5070059372019635,0.7227059828500334,0.779921029387828,0.8502363958454519,2.0351369273861404,2.193093835345452,0.8575168963381862,0.5788580342138715,4.733035556986867,4.194189897193325,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-30,5.526806604187397,5.530698123215124,5.525970733340473,251.23,18.26493883378935,4.5070059372019635,0.7227059828500334,0.779921029387828,0.8502363958454519,2.0351369273861404,2.193093835345452,0.8575168963381862,0.5788580342138715,4.733035556986867,4.194189897193325,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-10-01,5.526806604187397,5.530698123215124,5.525970733340473,251.23,18.26493883378935,4.5070059372019635,0.7227059828500334,0.779921029387828,0.8502363958454519,2.0351369273861404,2.193093835345452,0.8575168963381862,0.5788580342138715,4.733035556986867,4.194189897193325,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-02,5.531371643971157,5.534653511648624,5.53057921950717,252.32,17.8934375192186,4.4950204424882205,0.7701082217423699,0.7767987531015437,0.8444939330974468,2.0351369273861404,2.197113460062924,0.8590852581457308,0.5780168733624149,4.732683506287931,4.1938881925598706,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-03,5.534653511648624,5.536901102350518,5.534298166664133,252.86,18.017365872427686,4.493344370806953,0.7701082217423699,0.7774423721012973,0.8437630489100808,2.0351369273861404,2.193829933168157,0.8592546635332201,0.5781851621463553,4.73444252169311,4.196901150548697,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-04,5.536113049194955,5.539065051810996,5.53560048141636,253.16,17.84003369125477,4.48841162537902,0.7701082217423699,0.777488329039652,0.8444939330974468,2.0351369273861404,2.1907480945799436,0.8594240402273847,0.5797544932608583,4.734793953782475,4.189957726426561,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-05,5.539457994564294,5.543926662578301,5.538121358755747,254.66,17.966908793356026,4.497250843769711,0.7701082217423699,0.7750036270758478,0.8386318473451563,2.0351369273861404,2.1966466325916585,0.8601435712934641,0.5766133643601735,4.733915141879533,4.191773707555159,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-06,5.541851607510372,5.544004882297532,5.540675136786443,254.37,18.20557975188147,4.480966582529917,0.7701082217423699,0.776200735741246,0.8356445088318494,2.0351369273861404,2.1977910835190637,0.8608203043903616,0.5746451365352352,4.733387483789725,4.195546442732574,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-07,5.541851607510372,5.544004882297532,5.540675136786443,254.37,18.20557975188147,4.480966582529917,0.7701082217423699,0.776200735741246,0.8356445088318494,2.0351369273861404,2.1977910835190637,0.8608203043903616,0.5746451365352352,4.733387483789725,4.195546442732574,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-08,5.541851607510372,5.544004882297532,5.540675136786443,254.37,18.20557975188147,4.480966582529917,0.7701082217423699,0.776200735741246,0.8356445088318494,2.0351369273861404,2.1977910835190637,0.8608203043903616,0.5746451365352352,4.733387483789725,4.195546442732574,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-09,5.543731086508365,5.544004882297532,5.539890053331006,253.95,17.39354612909137,4.48368028840151,0.7701082217423699,0.776200735741246,0.8356445088318494,2.0351369273861404,2.1977910835190637,0.8608203043903616,0.5746451365352352,4.733387483789725,4.195546442732574,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-10,5.543613722503771,5.5453727379089495,5.5411851107103685,254.62,17.578043831120016,4.498809169997794,0.7701082217423699,0.7795083462538519,0.8422135285209149,2.024351575375084,2.1904237261169026,0.8567530192004126,0.5759389797106221,4.7287143720804306,4.193284510078514,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-11,5.543261547821491,5.545255566428354,5.542517660388248,255.02,17.679903571962253,4.502915951950443,0.7701082217423699,0.7814785193956829,0.8419981273353848,2.0264362563691183,2.188430466702875,0.8566681079326399,0.575545378536005,4.730480376954421,4.191924890562476,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-12,5.543848436740267,5.545411792018424,5.5427134738960895,254.64,17.667043263804352,4.495243706610603,0.7701082217423699,0.7811580579284462,0.8404458676239767,2.026238530219193,2.1852419605772924,0.8557336078221949,0.5781290690317735,4.730745008897039,4.190412030969848,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-13,5.545724169998316,5.546231576187848,5.543770204782472,254.95,17.819208708090972,4.504354880750381,0.7701082217423699,0.7810206858559787,0.8460399267059989,2.02531529090277,2.1836776754684655,0.8546280715245923,0.5813772797728481,4.726856704245576,4.185098925492087,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-14,5.545724169998316,5.546231576187848,5.543770204782472,254.95,17.819208708090972,4.504354880750381,0.7701082217423699,0.7810206858559787,0.8460399267059989,2.02531529090277,2.1836776754684655,0.8546280715245923,0.5813772797728481,4.726856704245576,4.185098925492087,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-15,5.545724169998316,5.546231576187848,5.543770204782472,254.95,17.819208708090972,4.504354880750381,0.7701082217423699,0.7810206858559787,0.8460399267059989,2.02531529090277,2.1836776754684655,0.8546280715245923,0.5813772797728481,4.726856704245576,4.185098925492087,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-16,5.545997420707541,5.547167650206042,5.544474072171638,255.29,17.458913347201666,4.509099717238459,0.7701082217423699,0.7797834872653425,0.845224283483241,2.026633943431141,2.1840042391766232,0.8550534224454917,0.5799224899013112,4.7249068675913115,4.185098925492087,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-17,5.546075478626555,5.547206634281052,5.545099316428036,255.47,17.26743163015383,4.509209794843281,0.7701082217423699,0.7772125557235814,0.8407910225156445,2.0310388024647885,2.1917317415300173,0.8572199023395373,0.5784655805324063,4.7302156749631985,4.189957726426561,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-18,5.548686904116227,5.548881513438627,5.547128664611214,255.72,17.526355274682167,4.511189122518296,0.7701082217423699,0.778177429790445,0.8408341585018458,2.03143232250659,2.1936069304354517,0.8577289809183024,0.5787459203060301,4.735671994053127,4.190563419964158,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-19,5.54451316139279,5.548414387422893,5.542635153094045,255.79,17.941091947413135,4.502805179311172,0.7701082217423699,0.7812496288272743,0.8407478846686496,2.0298047692518697,2.1916311856795385,0.8570501518723231,0.5809858137275499,4.732155197743461,4.1895032153968454,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-20,5.551796117658707,5.5535020734074285,5.5481807425620175,257.11,18.306126741851262,4.506564582235073,0.7701082217423699,0.7779477822983452,0.840661603391637,2.0305794999403983,2.196568806821284,0.8592123148767267,0.5772872945215521,4.740574822995168,4.190109184207994,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-21,5.551796117658707,5.5535020734074285,5.5481807425620175,257.11,18.306126741851262,4.506564582235073,0.7701082217423699,0.7779477822983452,0.840661603391637,2.0305794999403983,2.196568806821284,0.8592123148767267,0.5772872945215521,4.740574822995168,4.190109184207994,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-22,5.551796117658707,5.5535020734074285,5.5481807425620175,257.11,18.306126741851262,4.506564582235073,0.7701082217423699,0.7779477822983452,0.840661603391637,2.0305794999403983,2.196568806821284,0.8592123148767267,0.5772872945215521,4.740574822995168,4.190109184207994,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-23,5.554818321516629,5.554934377920172,5.549153902879384,256.11,17.973069436827046,4.509649984131779,0.7701082217423699,0.7775802365807263,0.8416102882406691,2.0331357888164168,2.1955453905241717,0.859466379918733,0.5770065454812894,4.741971227481109,4.189957726426561,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-24,5.551407994230587,5.552300453013606,5.549659572221314,256.56,18.019246167328387,4.514150787602018,0.7701082217423699,0.7777640263257675,0.8382859462694291,2.03254645572796,2.196413137107626,0.8595933882379433,0.5754891371479558,4.744236234111959,4.191168746859153,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-25,5.549776228842681,5.550281583670828,5.541263545158818,255.29,18.457160126166027,4.510309904965231,0.7701082217423699,0.7794166157579884,0.8438060568880655,2.0327429386836933,2.200596663247377,0.8592546635332201,0.5706405061236648,4.7423200241361965,4.1884418856027334,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
2017-10-26,5.549037173632739,5.550242719288087,5.547050688861632,255.62,18.061115527196314,4.515136063285205,0.7701082217423699,0.7747271675984511,0.8407478846686496,2.033292885666946,2.2121788691289765,0.8601435712934641,0.570301350617635,4.742494376852182,4.187227556370333,8.191130586094214,9.531662711971926,5.511919543375427,5.277604324951006,1.6486586256066125
